ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         70276,             1,   9.51148E-03,  -57.1005E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         70337,             1,  -9.74992E-03,  -55.6503E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         70364,             1,   3.61371E-03,  -60.4709E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         74397,             1,  -4.66772E-03,  -51.6590E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         74848,             1,   2.88370E-03,  -58.0418E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         74985,             1,   8.29159E-03,  -58.0528E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         75004,             1,  -4.35769E-03,  -59.4373E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         75984,             1,  -12.3825E-03,  -53.6575E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         76034,             1,  -12.3825E-03,  -60.0075E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         78823,             1,  -2.64610E-03,   46.0884E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         78986,             1,   3.00159E-03,   48.1860E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         79115,             1,   1.10406E-03,   52.6971E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         79190,             1,   7.60141E-03,   41.4294E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         79549,             1,  -8.64916E-03,   43.6826E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         79558,             1,  -6.36049E-03,   44.1813E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         79820,             1,  -12.3933E-03,   56.0542E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         79896,             1,   4.70062E-03,   57.8235E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         80147,             1,   9.23202E-03,   52.2403E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         80235,             1,  -6.24422E-03,   45.6987E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         80244,             1,  -6.99760E-03,   57.3975E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         80272,             1,   5.01249E-03,   44.3487E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         80345,             1,  -468.266E-06,   40.6533E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         81120,             1,  -12.3932E-03,   46.9403E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         82254,             1,   2.60513E-03,   63.1825E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         82339,             1,  -8.46667E-03,   63.1825E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         82870,             1,  -12.3988E-03,   41.7114E-03,       2.34791,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         84001,             1,   12.3744E-03,   61.2775E-03,       2.34791,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         85085,             1,   12.3779E-03,   48.8820E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         85088,             1,   12.3767E-03,   43.6642E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         85247,             1,   12.4163E-03,   56.0615E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         86614,             1,  -12.3657E-03,   59.9768E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         87068,             1,   12.3903E-03,   53.4662E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         87661,             1,   9.11795E-03,   63.1825E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         87847,             1,   1.58347E-03,  -50.5150E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         88311,             1,   8.01294E-03,  -49.3997E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         88455,             1,   1.93575E-03,  -41.5504E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         88588,             1,  -3.99770E-03,  -41.5124E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         88649,             1,   7.94607E-03,  -42.9226E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         88732,             1,  -12.3825E-03,  -40.9575E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         89609,             1,  -12.3825E-03,  -46.6725E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         92475,             1,   9.74699E-03,   44.5828E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         92558,             1,   12.3639E-03,   52.7318E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         92613,             1,   6.34317E-03,   59.1767E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         92826,             1,  -8.61999E-03,   45.9585E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         92982,             1,   4.13790E-03,   45.5105E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         93043,             1,  -12.3711E-03,   41.0668E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         93069,             1,  -6.61789E-03,   51.4840E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         93190,             1,   12.3888E-03,   55.3343E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         93228,             1,   1.45556E-03,   59.0436E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Increment      0: Base State,"PART-1-1",         93329,             1,   10.4199E-03,   60.1246E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",            0.,            0.,            0.,            0.,            0.,            0.
