ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         70276,             1,   9.51148E-03,  -57.1005E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   40.6005E-03,   28.7123E-03,   46.4064E-03,   36.1255E-03,   2.94902E-03,  -17.6941E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         70337,             1,  -9.74992E-03,  -55.6503E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   147.044E-03,   69.0797E-03,  -14.9674E-03,   100.267E-03,   2.94902E-03,  -14.7451E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         70364,             1,   3.61371E-03,  -60.4709E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   58.3299E-03,  -16.8701E-03,   45.0593E-03,   47.1843E-03,   16.2196E-03,   23.5922E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         74397,             1,  -4.66772E-03,  -51.6590E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -124.271E-03,  -40.9610E-03,   23.9174E-03,  -123.859E-03,            0.,  -1.47451E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         74848,             1,   2.88370E-03,  -58.0418E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -104.869E-03,  -43.8612E-03,   25.4407E-03,  -34.6510E-03,   24.3294E-03,  -26.5412E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         74985,             1,   8.29159E-03,  -58.0528E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -20.3287E-03,  -5.21499E-03,   81.7811E-03,  -28.0157E-03,   4.42353E-03,  -16.2196E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         75004,             1,  -4.35769E-03,  -59.4373E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -133.676E-03,  -786.044E-06,   18.3826E-03,  -83.3098E-03,   5.16078E-03,   8.84706E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         75984,             1,  -12.3825E-03,  -53.6575E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",   2.60208E-03,   126.461E-03,   505.410E-03,  -14.0078E-03,   58.9804E-03,   81.0980E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         76034,             1,  -12.3825E-03,  -60.0075E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",   195.156E-06,   101.199E-03,   657.089E-03,   14.0078E-03,   47.1843E-03,   53.0824E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         78823,             1,  -2.64610E-03,   46.0884E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   17.5206E-03,   20.4697E-03,  -14.9186E-03,  -66.3529E-03,   5.89804E-03,  -9.03137E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         78986,             1,   3.00159E-03,   48.1860E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -21.4190E-03,   40.9481E-03,  -32.7774E-03,  -78.9784E-03,  -1.75098E-03,  -10.3216E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         79115,             1,   1.10406E-03,   52.6971E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   5.15807E-03,   41.5600E-03,  -21.8439E-03,  -60.6392E-03,  -4.60784E-03,  -8.10980E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         79190,             1,   7.60141E-03,   41.4294E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -42.1970E-03,  -27.4519E-03,  -5.33426E-03,  -66.3529E-03,  -2.39608E-03,  -14.7451E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         79549,             1,  -8.64916E-03,   43.6826E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   7.49181E-03,  -45.2219E-03,   21.8683E-03,  -89.9451E-03,  -9.58431E-03,   6.08235E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         79558,             1,  -6.36049E-03,   44.1813E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   37.9605E-03,  -40.8336E-03,   28.4683E-03,  -68.0118E-03,   8.10980E-03,   3.31765E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         79820,             1,  -12.3933E-03,   56.0542E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   4.01153E-03,  -40.2238E-03,  -7.04729E-03,  -6.63529E-03,  -9.58431E-03,  -3.68627E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         79896,             1,   4.70062E-03,   57.8235E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   17.5423E-03,   22.7031E-03,  -20.0577E-03,  -62.6667E-03,  -14.7451E-03,  -8.84706E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         80147,             1,   9.23202E-03,   52.2403E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -15.7859E-03,   21.0768E-03,  -62.9702E-03,  -69.3020E-03,  -16.2196E-03,  -12.1647E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         80235,             1,  -6.24422E-03,   45.6987E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -21.3262E-03,  -20.9576E-03,  -13.9536E-03,  -99.5294E-03,   4.42353E-03,  -10.7824E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         80244,             1,  -6.99760E-03,   57.3975E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   18.8000E-03,   32.8078E-03,  -2.58039E-03,  -37.6000E-03,  -737.255E-06,   3.68627E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         80272,             1,   5.01249E-03,   44.3487E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -8.28599E-03,   44.3356E-03,   11.8964E-03,  -77.0431E-03,  -2.30392E-03,   11.7961E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         80345,             1,  -468.266E-06,   40.6533E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   33.0138E-03,  -24.1234E-03,   12.7393E-03,  -89.9451E-03,   8.84706E-03,   4.42353E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         81120,             1,  -12.3932E-03,   46.9403E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",  -7.79539E-03,  -31.0189E-03,  -3.00323E-03,  -13.2706E-03,  -737.255E-06,   27.6471E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         82254,             1,   2.60513E-03,   63.1825E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",  -48.1601E-03,   55.7928E-03,  -270.074E-03,  -9.58431E-03,  -34.6510E-03,   34.6510E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         82339,             1,  -8.46667E-03,   63.1825E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",   42.6957E-03,   81.7702E-03,  -115.814E-03,   737.255E-06,   13.2706E-03,   25.0667E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         82870,             1,  -12.3988E-03,   41.7114E-03,       2.34791,"BARC-1_SET-1","ALUMINUM","",  -30.9430E-03,  -75.1783E-03,   5.18247E-03,  -18.4314E-03,   8.29412E-03,   51.2392E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         84001,             1,   12.3744E-03,   61.2775E-03,       2.34791,"BARC-1_SET-1","ALUMINUM","",  -44.3762E-03,  -161.231E-03,   126.298E-03,  -1.47451E-03,  -9.58431E-03,   95.1059E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         85085,             1,   12.3779E-03,   48.8820E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",  -23.9283E-03,  -14.7126E-03,  -14.7126E-03,   33.1765E-03,  -19.9059E-03,  -69.6706E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         85088,             1,   12.3767E-03,   43.6642E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",   31.0514E-03,   21.4671E-03,   34.0005E-03,  -59.7176E-03,   4.79216E-03,  -1.84314E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         85247,             1,   12.4163E-03,   56.0615E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",  -22.1502E-03,  -77.8129E-03,   6.23414E-03,   3.68627E-03,  -4.42353E-03,  -41.2863E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         86614,             1,  -12.3657E-03,   59.9768E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",  -46.2627E-03,  -116.671E-03,  -57.6902E-03,  -21.3804E-03,   8.84706E-03,   53.8196E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         87068,             1,   12.3903E-03,   53.4662E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",   14.8101E-03,  -22.7898E-03,  -672.203E-06,   9.58431E-03,  -19.9059E-03,  -102.478E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         87661,             1,   9.11795E-03,   63.1825E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",   1.23599E-03,  -80.5993E-03,  -85.0228E-03,  -15.4824E-03,  -58.9804E-03,   60.4549E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         87847,             1,   1.58347E-03,  -50.5150E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -20.3721E-03,  -62.7642E-03,  -50.9682E-03,  -60.4549E-03,  -1.47451E-03,  -5.89804E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         88311,             1,   8.01294E-03,  -49.3997E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -7.70323E-03,  -63.9189E-03,  -31.4797E-03,  -61.9294E-03,  -39.8118E-03,  -11.7961E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         88455,             1,   1.93575E-03,  -41.5504E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -15.1110E-03,  -85.7953E-03,  -9.76592E-03,  -86.9961E-03,  -4.42353E-03,   15.5745E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         88588,             1,  -3.99770E-03,  -41.5124E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -374.048E-06,  -71.3348E-03,   23.4024E-03,  -131.231E-03,   8.84706E-03,  -17.6941E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         88649,             1,   7.94607E-03,  -42.9226E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   30.2058E-03,  -120.931E-03,  -4.44521E-03,  -75.2000E-03,   11.7961E-03,  -8.84706E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         88732,             1,  -12.3825E-03,  -40.9575E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   23.4404E-03,   59.5659E-03,   329.401E-03,   22.8549E-03,   64.8784E-03,   140.078E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         89609,             1,  -12.3825E-03,  -46.6725E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",   34.2010E-03,   71.2481E-03,   395.640E-03,   2.94902E-03,   32.4392E-03,   128.282E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         92475,             1,   9.74699E-03,   44.5828E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -46.7723E-03,  -138.929E-03,  -65.2037E-03,   72.9882E-03,   9.40000E-03,  -11.7961E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         92558,             1,   12.3639E-03,   52.7318E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -1.44198E-03,  -96.1792E-03,  -4.75963E-03,   12.5333E-03,  -8.84706E-03,            0.
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         92613,             1,   6.34317E-03,   59.1767E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -40.7550E-03,  -80.1982E-03,  -47.7589E-03,   68.5647E-03,   2.21176E-03,   40.5490E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         92826,             1,  -8.61999E-03,   45.9585E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   2.88939E-03,   10.4463E-03,   19.1090E-03,   84.0471E-03,  -10.3216E-03,  -2.94902E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         92982,             1,   4.13790E-03,   45.5105E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -7.38542E-03,  -69.7526E-03,  -28.3972E-03,   89.9451E-03,   16.2196E-03,   5.17230E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93043,             1,  -12.3711E-03,   41.0668E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   2.64544E-03,   121.343E-03,   14.4415E-03,   16.9569E-03,  -7.00392E-03,   17.6941E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93069,             1,  -6.61789E-03,   51.4840E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -13.8018E-03,  -34.8136E-03,   21.2178E-03,   75.9372E-03,  -13.6392E-03,  -11.7961E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93190,             1,   12.3888E-03,   55.3343E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   11.3516E-03,  -52.4210E-03,   2.13587E-03,   14.0078E-03,   3.68627E-03,  -29.4902E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93228,             1,   1.45556E-03,   59.0436E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -43.7257E-03,  -89.8042E-03,  -32.2983E-03,   70.7765E-03,  -6.63529E-03,   11.0588E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93329,             1,   10.4199E-03,   60.1246E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   4.25006E-03,  -39.9852E-03,   58.8069E-03,   36.1255E-03,   9.95294E-03,  -14.7451E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93366,             1,   10.0560E-03,   56.7813E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -36.5266E-03,  -79.6560E-03,  -26.5737E-03,   42.5765E-03,  -1.65882E-03,  -16.2196E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93466,             1,   8.94398E-03,   52.3504E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   9.10727E-03,  -51.3476E-03,   7.63276E-03,   58.9804E-03,  -1.47451E-03,  -11.0588E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93544,             1,  -2.36560E-03,   60.0554E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   4.90058E-03,  -55.5543E-03,  -12.7935E-03,   70.0392E-03,  -13.2706E-03,  -737.255E-06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93750,             1,  -6.94058E-03,   58.3887E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -11.1293E-03,  -24.5842E-03,  -3.94106E-03,   55.6627E-03,  -11.7961E-03,   33.9137E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93791,             1,  -4.47629E-03,   43.0343E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -15.3848E-03,   27.7446E-03,  -25.3377E-03,   107.271E-03,   1.84314E-03,  -5.89804E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93920,             1,   4.58050E-03,   54.7682E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -5.27463E-03,  -52.6433E-03,   24.0313E-03,   86.4431E-03,   14.0078E-03,  -5.89804E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         5: Value = -4.78863E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         93926,             1,   4.77040E-03,   50.8875E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -11.8611E-03,  -73.7905E-03,  -3.75133E-03,   78.1490E-03,  -1.47451E-03,  -6.63529E-03
